url,tanggal,judul,isi
https://www.inews.id/news/nasional/kapan-cawapres-ganjar-diumumkan-pdip-agustus-bulan-keramat,"Rabu, 07 Juni 2023 - 22:56:00 WIB",Kapan Cawapres Ganjar Diumumkan? PDIP: Agustus Bulan Keramat,"Scan this QR or download app from:
JAKARTA, iNews.id -Sekretaris Jenderal (Sekjen) DPPPDIP,Hasto Kristiyantomenyatakan Ketua Umum PDIP, Megawati Soekarnoputri akan menunggu momentum yang tepat untuk mengumumkan calon wakil presiden (cawapres) untukGanjar Pranowo. Dia hanya menyebut Agustus sebagai bulan keramat.
Hasto menyampaikan masih banyak waktu bagi partainya bersama parpol pendukung Ganjar untuk menggodok secara bersama nama cawapres tersebut. Dia menegaskan Rakernas kali ini bukan lah momentum yang akan digunakan Megawati untuk mengumumkan calon pendamping Ganjar.


""Tenang saja pada momentum yang tepat, itu akan diumumkan. Tetapi ya tidak akan diumumkan di Rakernas ini,"" kata Hasto di Sekolah Partai DPP PDIP, Lenteng Agung, Jakarta Selatan, Rabu (7/6/2023).
Dia menyebut jelang pendaftaran capres-cawapres secara resmi di Komisi Pemilihan Umum (KPU), banyak momen-momen penting yang bisa dimanfaatkan bagi koalisi pengusung Ganjar untuk mengumumkan cawapresnya. Hasto pun menyinggung bulan Agustus menjadi salah satu yang mungkin saja bisa dilakukannya pengumuman tersebut.

""Masih ada waktu, bulan Agustus itu bulan keramat, bulan September itu juga bulan sangat penting. Yang jelas dari arah Ibu (Megawati) kalau begitu sudah sesuatunya sudah siap, Ibu Mega akan mengumumkan,"" ujarnya.
Editor: Rizal Bomantama"
https://www.inews.id/news/nasional/relawan-ungkap-makna-kemeja-garis-hitam-putih-ganjar-pranowo-tegas-dan-tak-mau-kompromi,"Sabtu, 22 Juli 2023 - 18:13:00 WIB",Relawan Ungkap Makna Kemeja Garis Hitam Putih Ganjar Pranowo: Tegas dan Tak Mau Kompromi,"Scan this QR or download app from:
JAKARTA, iNews.id -RelawanPendukungGanjar Pranowo, Koalisi Bersama Rakyat (Kibar) menyebut makna kemeja garis hitam putih menunjukkan Bacapres Ganjar Pranowo orang yang tegas. Terbukti, Gubernur Jawa Tengah tersebut tidak meloloskan amdal perusahaan dan melarang infak sekolah.
""Ganjar terbukti tegas, bagi perusahaan yang tidak lolos amdal, tidak diberi izin mendirikan pabrik di Jawa Tengah,"" ucap Ketua umum Kibar Indonesia, La Ode Budi Utama, saat dihubungi iNews.id, Sabtu (22/7/2023).


""Demikian juga, Ganjar temukan ada pungli di bidang apa pun, termasuk di sekolah diganti nama infak, Ganjar tegas melarangnya,"" katanya.
Dia menyebut, makna kemeja garis hitam putih yang didesain langsung oleh Presiden Joko Widodo (Jokowi) itu sangat cocok dengan kepribadian Ganjar. Kibar awalnya merupakan relawan Jokowi sejak tahun 2012.

""Baju garis hitam jadi simbol identitas Ganjar untuk seluruh rakyat. Baju garis hitam jadi simbol Ganjar adalah pribadi yang teguh pada prinsip dan tidak mau kompromi dengan penyimpangan,"" katanya.
"
https://www.inews.id/news/nasional/ganjar-pranowo-ke-anies-baswedan-jaga-kesehatan-ya,"Minggu, 30 Juli 2023 - 04:04:00 WIB",Ganjar Pranowo ke Anies Baswedan: Jaga Kesehatan Ya!,"Scan this QR or download app from:
JAKARTA, iNews.id -Bakal calon presiden(Bacapres) 2024 yang diusungPartai Perindo,Ganjar Pranowomembeberkan perbincangannya dengan Bacapres dariKoalisi Perubahanuntuk Persatuan,Anies Baswedan. Keduanya bertemu pada acaratalkshow: Hari Menjadi Manusia di Kuningan City Ballroom, Jakarta Selatan, Sabtu (29/7/2023).
Ganjar mengungkapkan tak banyak hal yang dia bahas dengan Anies. ""Enggak. Kita ketemu kan sebagai teman ya, jaga kesehatan ya. Kita sama-sama harus jaga kesehatan. Itu aja,"" ucapnya.


Ganjar mengungkapkan tidak ada obrolan terkait politik. Lantaran tidak sempat. ""Enggak dong (bicara politik dengan Anies), nggak sempet. Kecuali kalian buka acara obrolan politik. Tadi obrolannya mental health gitu ya,"" ujarnya.
Diketahui, pada acara tersebut keduanya bertemu dan saling berfoto bersama hingga menunjukkan love sign. Anies mengatakan bahwa mereka adalah teman lama. “Kita teman lama ya dari zaman kuliah,” ujar Anies.

Sehingga, momen foto tersebut menunjukan bahwa meskipun keduanya sedang berkontestasi dalam pemilu 2024, kedua tokoh bacapres damai menghadapi dinamika politik saat ini.
“Saya sering sampaikan yang namanya lawan debat itu teman berfikir, lawan volly itu teman olahraga, lawan dalam kompetesi pokitik pemilu itu adalah teman dalam demokrasi. Jadi biasa saja ini sebuah kegiata untuk memberikan manfaat yang besar kepada masyarakat,” ujarnya.

Diketahui sebelumnyaBacapres Partai Perindo, Ganjar Pranowo dan Bacapres Koalisi Perubahan untuk Persatuan Anies Baswedan hadir di acara Talkshow ‘Hari Menjadi Manusia’. Kedua bacapres tersebut terlihat kompak menggunakan baju berwarna hitam.
"
https://jateng.inews.id/infografis/ganjar-pranowo-wujudkan-kemudahan-akses-air-bersih-warga-desa-plumbungan-banjarnegara,,,"Scan this QR or download app from:
Alamat yang anda masukkan salah, tidak tersedia atau sudah dihapus"
https://jateng.inews.id/berita/jateng-bersholawat-habib-bidin-pak-ganjar-boleh-pensiun-dari-gubernur-tapi-tidak-di-hati-kita/all,"Jumat, 11 Agustus 2023 - 08:50:00 WIB","Jateng Bersholawat, Habib Bidin: Pak Ganjar Boleh Pensiun dari Gubernur, Tapi Tidak di Hati Kita","Scan this QR or download app from:
CILACAP, iNews.id- PerhelatanJateng Bersholawatkembali digelar, Kamis (10/8/2023) malam. Kali ini, Kabupaten Cilacap menjadi tuan rumah event yang digelarGubernur Jawa Tengah,Ganjar Pranowosejak 2013 itu.
RibuanZahir Maniahadir dalam acara yang digelar di Alun-alun Cilacap itu. Mereka membawa beragam spanduk bergambarkan para tokoh selawat, termasuk yang mengisi acara yakniHabib Ali Zainal AbidinAssegaf yang akrab disapaHabib Bidin.

Dalam kesempatan itu, Ganjar menyempatkan pamit kepada seluruh masyarakat Jawa Tengah, khususnya pada masyarakat Cilacap. Ganjar yang datang bersama istri,Siti Atikohmenyampaikan salam perpisahan.
""Malam ini spesial, karena saya mengajak istri saya. Saya dan istri termasukGus Yasindan istri mohon pamit. Sebab tanggal 5 September nanti saya dan Gus Yasin sudah pensiun jadi Gubernur danWakil Gubernur Jateng,"" kata Ganjar.

Dia mengatakan, selama 10 tahun mendapat amanah sebagai gubernur, dirinya masih banyak kekurangan. Ganjar juga mengaku tak luput dari kesalahan.
""Untuk itu saya mohon maaf, jika selama 10 tahun memimpin Jawa Tengah ada hal yang tidak berkenan di hati bapak ibu sekalian,"" ucapnya.

Selama 10 tahun, lanjut Ganjar, pihaknya sudah berusaha maksimal menyejahterakan masyarakat. Banyak program yang telah dilakukan,misalnya di bidang infrastruktur, peningkatan sumber daya manusia dan lainnya.
""Makanya tadi sebelum ke sini, kami cekpenanganan stunting, pembangunan puskesmas, jalan, penyediaan air minum dan lainnya,"" ucapnya.

Pembangunan yang dilakukan tidak hanya fisik semata. Pembangunan manusia, termasuk di dalamnya pembangunan spiritual, juga terus dilakukan.
""Salah satunya kegiatan Jateng Bersholawat ini. Sudah 10 tahun kita gelar sebagai upaya melengkapi program pembangunan fisik di Jateng,"" ujarnya.

Ganjar berharap, gubernur dan wakil gubernur Jateng berikutnyaa jauh lebih baik darinya. Ia juga berharap, siapapun yang memimpin Jateng, gelaran Jateng Bersholawat tetap dilestarikan.
""Saya berharap gubernur dan wakilnya nanti tetep melanjutkan Jateng Bersalawat ini. Agar pembangunan yang lengkap yakni fisik dan spiritual bisa berjalan,"" ujarnya.
Sementara itu, Habib Bidin meminta seluruh masyarakat mendoakan Ganjar. Ia juga berpesan kepada masyarakat agar tidak melupakan Ganjar.
""Tadi beliau pamit ke kita semua, beliau izin karena tanggal 5 September sudah pensiun. Beliau boleh pensiun dari jabatan sebagai Gubernur Jateng, tapi tidak pernah pensiun di hati kita,"" katanya disambut tepuk tangan riuh ribuan Zahir Mania.
Menurut Habib Bidin, Ganjar telah berhasil membawa selawat hingga ke pelosok-pelosok daerah di Jawa Tengah. Selama 10 tahun memimpin, Ganjar menghidupkan kecintaan masyarakat kepada Rasulullah.
""Pak Ganjar telah membawa selawat ke mana-mana. Jateng Bersalawat diadakan diberbagai daerah di Jawa Tengah. Denga Jateng Bersalawat, pak Ganjar berhasil meneguhkan, membuat damai dan membuat masyarakat lebih sejahtera. Semoga, siapapun yang jadi gubernur nanti tetap melanjutkan Jateng Bersalawat ini,"" ujarnya.
Habib Bidin juga mengajak seluruh masyarakat mendoakan Ganjar. Ia berharap Ganjar lebih sukses dan lebih dimudahkan Allah SWT dalam segala urusan.
""Termasuk lebih dimudahkan oleh Allah untuk berkhidmat untuk negara, untuk bangsa Indonesia tercinta,"" ujarnya.
Editor: Ahmad Antoni"
https://jateng.inews.id/infografis/jokowi-puji-kondisi-jalan-di-jateng-ganjar-terima-kasih-presiden-dan-menteri-pupr,,,"Scan this QR or download app from:
Alamat yang anda masukkan salah, tidak tersedia atau sudah dihapus"
https://www.inews.id/news/nasional/ganjar-pranowo-hadiri-pernikahan-putri-politikus-pdip-aria-bima,"Minggu, 18 Juni 2023 - 22:14:00 WIB",Ganjar Pranowo Hadiri Pernikahan Putri Politikus PDIP Aria Bima,"Scan this QR or download app from:
JAKARTA, iNews.id -Kandidat capres 2024Ganjar Pranowomenghadiri acara pernikahan putri politikus senior PDI Perjuangan, Aria Bima di The Dharmawangsa Jakarta, Kebayoran Baru, Jakarta Selatan, Minggu (18/6/2023) malam. Ganjar datang untuk menyampaikan selamat kepada putri Aria Bima tersebut.
Ganjar datang bersama istrinya, Siti Atiqoh Supriyanti dan anaknya, Muhammad Zinedine Alam Ganjar.


Ganjar disambut keluarga mempelai perempuan dan laki-laki. Pengantin perempuan merupakan putri politikus seniorPDIPAria Bima yakni RA Yashinta Sekarwangi Mega P dan mempelai lelakinya, Muhammad Raihan Dzaky.
Yashinta juga diketahui merupakan bakal calon anggota DPR Dapil DIY, lulusan Hubungan Internasional UGM Yogyakarta. Saat ini Yashinta tengah menempuh pendidikan S2 Ilmu Komunikasi Universitas Indonesia.

Saat Ganjar datang, tak sedikit tamu undangan yang mengabadikan momen tersebut hingga berswafoto.
Puluhan karangan bunga dari berbagai pihak berjejeran di depan area hotel berisi ucapan selamat atas pernikahan Yashinta dan Raihan.
Editor: Reza Fajri"
https://www.inews.id/news/nasional/momen-hasto-dan-istri-ganjar-pranowo-kompak-pakai-rambut-putih-palsu/all,"Sabtu, 17 Juni 2023 - 23:14:00 WIB",Momen Hasto dan Istri Ganjar Pranowo Kompak Pakai Rambut Putih Palsu,"Scan this QR or download app from:
JAKARTA, iNews.id -Sekretaris Jenderal (Sekjen) DPP PDI Perjuangan (PDIP) Hasto Kristiyanto dan IstriGanjar Pranowo, Siti Atiqoh Supriyanti kompak mengenakan rambut palsu warna putih.
Momen itu terjadi usai dialog Atiqoh bersama perempuan Indonesia pilih Ganjar (Pijar), di Rumah Aspirasi Relawan, Menteng, Jakarta Pusat, Sabtu (17/6/2023).


Awalnya pembawa acara mengatur foto bersama antaraSekjen PDIP, Atiqoh dan Anggota Pijar. Setelah sesi foto formal dilakukan, pembawa acara memberikan rambut palsu sebagai tanda dukungan terhadap Ganjar Pranowo sebagai Capres 2024.
""Pak Ganjar identik dengan apa?"" tanya pembawa acara kepada seluruh anggota Pijar.

""Rambut putih,"" teriak anggota Pijar secara kompak.
Setelah itu, pembawa acara pun memberikan rambut palsu putih sebagai properti foto. Hal tersebut mengundang tawa bahagia peserta dialog.

Bahkan Hasto dan Atiqoh juga tampak bersautan tawa, sambil memakai rambut palsu. Hasto, terlihat bersemangat dengan terus menerus melambaikan tangan kepada awak media.
Editor: Nur Ichsan Yuniarto"
https://www.inews.id/news/nasional/ci-mehong-sama-dengan-partai-perindo-program-lapak-ganjar-bangun-usaha-anak-muda,"Kamis, 27 Juli 2023 - 14:55:00 WIB","Ci Mehong: Sama dengan Partai Perindo, Program Lapak Ganjar Bangun Usaha Anak Muda","Scan this QR or download app from:
JAKARTA, iNews.id- Gubernur Jawa Tengah, yang juga BacapresPartai Perindo, Ganjar Pranowo, terus mendorong kaum milenial untuk mengembangkan usaha mandiri, dan ekonomi kreatif.
Langkah itu, salah satunya dilakukan dengan membukaLapak Ganjaryang akhirnya menjadi pemicu kaum milenial terjun ke dunia usaha.


Menanggapi hal ini, Bakal Calon Legislatif (Bacaleg) Partai Perindo Dapil DKI Jakarta III, Tjioe Nofia Handayani atauCi Mehong, ikut mengapresiasi langkah Ganjar. Menurutnya, program tersebut sangat kreatif.
""Ini kreatif sangat membantu masyarakat,"" kata Ci Mehong, Kamis (27/7/2023).

Ci Mehong mengatakan program tersebut dapat diadopsi jika dirinya terpilih sebagai anggota legislatif. Ia mengaku akan membantu memasarkan produk dagangan masyarakat di dapilnya melalui platform akun media sosialnya.
""Saya akan coba bantu UMKM yang ada di Dapil III untuk mempromosikan lewat IG saya,"" kata Bacaleg dari Partai Perindo, partai yang dikenal sebagai partai peduli rakyat kecil, tetap konsisten memperjuangkan penciptaan lapangan kerja Indonesia itu.

Sebagai informasi, kepemimpinan Ganjar Pranowo di Jawa Tengah terbukti mampu melahirkan pengusaha-pengusaha muda melalui berbagai program yang mewadahi kaum milenial untuk meraih kesuksesan.
Sepanjang 2018-2023, Dinas Koperasi dan UMKM Provinsi Jawa Tengah, telah melaksanakan pembinaan terhadap 183.101 UMKM. Ditambah dengan 61.975 UMKM atau start up yang dikelola oleh pengusaha milenial."
,,,
https://www.inews.id/news/nasional/momen-ganjar-pranowo-salam-komando-dengan-trimedya-siap-menangkan-di-sumut/all,"Minggu, 11 Juni 2023 - 18:46:00 WIB","Momen Ganjar Pranowo Salam Komando dengan Trimedya, Siap Menangkan di Sumut","Scan this QR or download app from:
MEDAN, iNews.id- Anggota DPR RI Fraksi PDI Perjuangan (PDIP) asal Sumatera UtaraTrimedya Panjaitansalam komando dengan BacapresGanjar Pranowodi Kota Medan, Sumatera Utara. Hal itu terjadi saat Ganjar melakukan kunjungan pertamanya di Sumut dengan mendatangi kantor DPD PDIP Sumut di Jalan Jamin Gintings, Minggu (11/6/2023).
Di sana, ratusan kader PDIP sudah menunggu. Tampak Ketua DPP PDIP Sukur Nababan sudah menanti bersama ratusan kader itu. Begitupun dengan Trimedya.


Ganjar lalu tiba dari Bandara Kualanamu, Lubuk Pakam, didampingi Yasona Laoly, Djarot Saiful Hidayat dan yang lainnya. Yel-yel meneriakkan nama “Ganjar” dan “Presiden” silih berganti.
Sesudah berhasil maju ke meja depan, Ganjar dan Trimedya lalu melakukan salam komando. Sontak Laoly, Sukur Nababan, dan Ketua DPD PDIP Sumut Rapidin Simbolon bertepuk tangan atas momen tersebut. Ganjar pun tampak menepuk pundak Trimedya.

Sesudah itu, tampak Ganjar dan Trimedya melakukan percakapan singkat.

Ganjar ternyata bertanya kabar kepada Trimedya. Sebab keduanya sudah lama tidak berjumpa. Kepada Trimedya, Ganjar bertanya soal perkembangan gulat. Sebab Trimedya adalah Ketua Umum Pusat Persatuan Gulat seluruh Indonesia periode 2018-2025.
“Beliau bertanya bagaimana perkembangan gulat Indonesia. Karena rakernas Persatuan Gulat Seluruh Indonesia itu dilakukan di Semarang tahun 2018,” ujar Trimedya.
Trimedya mengaku sangat bersukacita dengan momen bersama Ganjar itu. Sebagai kader PDIP, Trimedya mengaku dirinya tegak lurus pada perintah partai yang dikeluarkan Ketua Umum Megawati Soekarnoputri. Yakni memenangkan pemilu danpilpres 2024, khususnya Ganjar Pranowo sebagai calon presiden.
""Siap memenangkan Mas Ganjar di Sumut tanpa reserve. Tegak lurus dengan putusan Ibu Ketua Umum,"" tegas Trimedya Panjaitan.
Momen pertemuan ini menjadi penting karena statemen Trimedya beberapa bulan lalu yang mempertanyakan kualitas Ganjar sebagai calon presiden, kerap diviralkan oleh lawan politik.
Editor: Faieq Hidayat"
https://surabaya.inews.id/read/303451/kenalkan-sosok-ganjar-lewat-demo-masak-kiai-muda-jatim-sasar-emak-emak-di-madura,"Kamis, 01 Juni 2023 | 15:49 WIB","Kenalkan Sosok Ganjar Lewat Demo Masak, Kiai Muda Jatim Sasar Emak-Emak di Madura","Scan this QR or download app from:
SAMPANG, iNewsSurabaya.id- Kelompok sukarelawan Ganjar, Kiai Muda Jawa Timur mengadakanpelatihan memasakpresto ayam dan bandeng di Kabupaten Sampang, Rabu 31 Mei 2023.
Kegiatan tersebut diikuti secara antusias oleh puluhan warga dan santri Pondok Pesantren Darul Hasibin Dusun Gunung Perahu, Desa Tambak, Kecamatan Omben, Kabupaten Sampang.
""Kami memperkenalkan kepada mereka tentang catering, terutama kita kenalkan mereka tentang cara memasak presto ayam atau bandeng,"" kata Koordinator Wilayah (Korwil) Kiyai Muda Jawa Timur, Ali Baidlowi.
Pelatihan tersebut diharapkan dapat memberikan wawasan dan motivasi dalam membuat usaha kuliner. Sehingga, kaum perempuan dapat membantu menambah perekonomian keluarganya.
Menurut Ali, presto bandeng dan ayam memiliki potensi ekonomi lantaran permintaan produk kuliner tersebut dinilai sedang tinggi untuk saat ini, khususnya di wilayah Jawa Timur.
""Sekarang lagi tren, banyak pesanan di masyarakat untuk pengolahan daging. Maka dari itu, kita perkenalkan cara memasak atau mengolah daging ayam atau bandeng sebagai percontohan nanti bisa dikembangkan pada daging lain, sapi atau kambing,"" tuturnya.
Tak sekadar menguasai teknik memasak presto secara khusus, Ali mengakui perlu ada inovasi dari warga untuk menciptakan produk kuliner serupa agar memiliki ciri khas yang menambah nilai ekonomisnya.
Selanjutnya, produk tersebut bisa dijual secara langsung maupun dititipkan kepada pihak lain. ""Kuliner (presto) saat ini diminati oleh masyarakat di warung-warung ataupun di pesta pernikahan,"" kata Ali.
Kegiatan tersebut diakui menjadi yang pertama kali digelar oleh kelompok sukarelawan Ganjar, Kiyai Muda Jawa Timur di wilayah Madura sampai saat ini. Namun, respons masyarakat dinilai sangat antusias.
Bahkan, masyarakat setempat juga sangat terbuka saat para pengurus Kiyai Muda mengenalkan dan menyosialisasikan sosokGanjar PranowosebagaiCalon Presiden2024 mendatang.
""Alhamdulillah baru pertama ini masuk. Insya Allah bulan-bulan ke depan kita sudah ada planing dan mereka yang juga siap di Sumenep, Pamekasan ataupun Bangkalan sendiri,"" ujar Ali.
Respons positif dari masyarakat itu berkat platform kegiatan yang memiliki nilai manfaat secara sosial maupun ekonomis. Ditambah, pemberian bantuan sesuai kegiatan yang dilakukan.
Seperti pada kegiatan pelatihan membuat presto kali ini, Kiyai Muda Jawa Timur turut memberikan bantuan berupa kompor gas, panci presto dan peralatan lainnya untuk menunjang warga dalam mempraktikan
""Jadi, mereka di samping mendukung Pak Ganjar, mereka juga mendapatkan keuntungan nanti bisa memperbaiki ekonomi mereka lewat industri UMKM. Contoh konkritnya seperti industri kuliner"" tutur Ali.
Manfaat tersebut dirasakan oleh Pimpinan Pondok Pesantren Darul Hasibin, Khoirul Mufid. Melalui pelatihan membuat presto ayam dan bandeng, ia berharap para santri termotivasi untuk membangun usaha.
""Alhamdulillah kegiatan ini bisa memberikan hal positif bagi warga di Desa Tambak Kecamatan Omben Kabupaten Sampang,"" kata Mufid seusai mengikuti kegiatan tersebut.
Setelah mengenal sosok Ganjar lewat Kiyai Muda Jawa Timur, ia pun mengaku semakin terkesan dengan Ganjar dan siap mendukungnya menjadi Presiden 2024 mendatang.
""InsyaAllah (warga) sangat mendukung Pak Ganjar. (Karena) Pak Ganjar itu baik dan insya allah amanat,"" ujar Mufid mengakhiri wawancaranya.
Editor : Ali Masduki"
https://www.inews.id/multimedia/photo/ratusan-tukang-becak-kota-bogor-deklarasi-dukung-ganjar-pranowo,,Ratusan Tukang Becak Kota Bogor Deklarasi Dukung Ganjar Pranowo,"JAKARTA, iNews.id -Ratusantukang becakberkumpul mendeklarasikan dukugan terhadapGanjar Pranowosebagai Capres 2024 di Gedung DPRD Kota Bogor, Jawa Barat, Minggu (30/7/2023).
Sebanyak 500 lebih tukang becak dari berbagai pos di Kota Bogor mendukung Ganjar Pranowo -Bacapres PDI Perjuangan yang juga didukung Partai Perindo- karena dinilai dapat melanjutkan program-program Presiden Joko Widodo.
Editor: Yudistiro Pranoto"
https://www.inews.id/news/nasional/momen-menarik-saat-ganjar-ikut-rayakan-ulang-tahun-cucu-gus-dur,"Minggu, 13 Agustus 2023 - 23:35:00 WIB",Momen Menarik saat Ganjar Ikut Rayakan Ulang Tahun Cucu Gus Dur,"Scan this QR or download app from:
JAKARTA, iNews.id -Ada momen menarik saat bakal calon presiden (bacapres) Partai PerindoGanjar Pranowobersilaturahmi ke kediaman Sinta Nuriyah Wahid, istri almarhum Presiden ke-4 RIAbdurrahman WahidatauGus Durdi Ciganjur, Jagakarsa, Jakarta Selatan, Minggu (13/8/2023) malam. Ganjar ikut merayakan ulang tahun anak Yenny Wahid yang juga cucu Gus Dur, Aurora Maica Madura.
Ada juga cucu lain, Alessandria Amyra Noya dan Raisa Isabella Hasna yang turut merayakan. Tiga putri Yenny Wahid pun ikut berkumpul untuk meniup lilin di atas kue ulang tahun yang sudah disediakan di atas meja. Ganjar larut dalam kebahagiaan itu.


“Panjang umurnya, panjang umurnya. Panjang umurnya serta mulia, serta mulia, serta mulia. Tiup lilinnya, tiup lilinnya, tiup lilinnya sekarang juga. Sekarang juga, sekarang juga,” nyanyi mereka.
"
https://jateng.inews.id/berita/pastikan-warga-nikmati-air-bersih-ganjar-cek-bantuan-spam-gendowang-pemalang,"Selasa, 04 Juli 2023 - 19:54:00 WIB","Pastikan Warga Nikmati Air Bersih, Ganjar Cek Bantuan SPAM Gendowang Pemalang","Scan this QR or download app from:
PEMALANG, iNews.id- Gubernur Jawa TengahGanjar Pranowomengecek bantuan Sistem Penyediaan Air Minum (SPAM) di Desa Gendowang, Kecamatan Moga, KabupatenPemalang, Selasa (4/7/2023). Hal itu dilakukan untuk memastikan warga desa mendapatkanair bersih, sebagai upaya menekan kemiskinan ekstrem.
""Kami mau kejar kebutuhan air bersih di setiap desa. Kalau di desa kadesnya bisa aktif seperti beliau, bisa menemukan ini lho warga saya yang kurang air bersih, ini lho ada sumber air bersih. Maka kemudian, bagaimana cara kami membuat sumber air bisa diutilisasi sehingga bisa didistribusikan,"" kata Ganjar seusai meninjau bantuan air bersih di rumah warga dan SPAM di Desa Gendowang.

Ganjar menjelaskan, bantuan air bersih merupakan bentuk intervensi dalam penanganan kemiskinan ekstrem. Beban pengeluaran warga miskin untuk air bersih dapat dikurangi dengan adanya bantuan air bersih. Sebab, kebutuhan air bersih sudah terpenuhi.
""Selama ini ngangsu (ambil air), kalau kemarau beli. Kalau pemerintah memberikan air bersih maka pengeluaran untuk air terkurangi. Dua, kalau air bersihnya betul-betul bisa mencukupi kebutuhan keluarga, insyallah dari sisi kesehatan akan terbantu,"" katanya.

Artinya, lanjut Ganjar, ketika kebutuhan air bersih itu terpenuhi maka indikator kebutuhan dasar bagi warga yang masuk kategori miskin pelan-pelan diperbaiki. Tentu saja di luar itu masih ada intervensi lain seperti perbaikan alas, lantai, dinding, jamban, listrik, dan lainnya.
""Cari juga yang mohon maaf disabilitas, cari mereka yang usia produktif, usia sekolah tapi dia tidak sekolah atau usia produktif tidak bekerja. Kita latih sehingga mereka bisa menjadi tulang punggung. Kalau satu saja bisa membantu keluarganya, maka indikator-indikator kemiskinannya bisa cepat teratasi,” kata Ganjar.
Pembangunan SPAM di Desa Gendowang menelan biaya senilai Rp371.722.000 dari APBD Provinsi Jawa Tengah. Kapasitas dari reservoir SPAM Gendowang itu setidaknya cukup untuk memenuhi kebutuhan air bersih atau air minum untuk 200 rumah atau KK.
""Kapasitasnya bisa sampai 200, tapi masih ada satu pedukuhan yang belum. Saya suruh cari sumber mata airnya, kami buatkan. Tidak terlalu mahal ini 300 jutaan ternyata terjadi dan itu menjadi air bersih. Apalagi sekarang jelang musim kemarau, maka mesti cepat-cepat,"" papar Bacapres 2024 yang didukung Partai Perindo itu.
Ganjar juga mengingatkan agar sumber mata air terus dijaga. Jika perlu dibuatkan Peraturan Desa (Perdes) untuk konservasi, tidak boleh dirusak, dan jika perlu menambah tanaman yang mampu mengkonservasi sumber mata air.
Editor: Kastolani Marzuki"
https://jabar.inews.id/berita/ganjar-sowan-ke-ponpes-keluarga-mbah-moen-di-cirebon-dialog-hangat-dengan-ulama-santri,"Rabu, 02 Agustus 2023 - 00:22:00 WIB","Ganjar Sowan ke Ponpes Keluarga Mbah Moen di Cirebon, Dialog Hangat dengan Ulama-Santri","Scan this QR or download app from:
CIREBON, INews.id -Bakal calon presiden (bacapres) 2024 dari Partai Perindo,Ganjar Pranowo, mengunjungi ponpes keluargaKH Maimoen ZubairatauMbah MoendiKabupaten Cirebon, Selasa (1/8/2023) sore. Dalam kunjungan itu, Ganjar berdialog hangat dengan ulama dan santri.
Dalam lawatannya ke Cirebon, Ganjar Pranowo, bacapres yang diusung PDIP ini menyempatkan bersilaturahmi dengan sejumlah ulama.

Pada Selasa sore, Ganjar sowan ke kiai kharismatik Cirebon KH Abdurrahman Ibnu Ubaidillah yang merupakan pengasuh Pondok Pesantren (Ponpes) Dar Al Tauhid di Jalan KH Ahmad Syatori, Kecamatan Arjawinangun, Kabupaten Cirebon.
KH Abdurrahman Ibnu Ubaidillah adalah mertua Wakil Gubernur Jawa Tengah (Jateng)Taj Yasin Maimoenyang merupakan putra ulama sepuh kharismatik, KHMaimoen Zubairatau Mbah Moen.

Kedatangan Ganjar Pranowo turut disambut oleh Ketua Mustasyar PBNU Buya Hussein Muhammad dan sejumlah pengurus Ponpes Dar Al Tauhid seperti KH Mashun Muhammad dan KH Muhammad Iqbal. Ganjar juga bertegur sapa dengan ribuan santri yang sudah menunggu sejak siang.
“Saya belum pernah ke sini dan di waktu-waktu kesempatan lain, kami sempatkan ketemu. Hari ini kami niatkan untuk mampir,” kata Ganjar.


Editor: Agus Warsudi"
https://jabar.inews.id/berita/sang-suami-dipercaya-jadi-capres-istri-doakan-ganjar-pranowo-amanah,"Minggu, 18 Juni 2023 - 00:41:00 WIB","Sang Suami Dipercaya Jadi Capres, Istri Doakan Ganjar Pranowo Amanah","Scan this QR or download app from:
BANDUNG, iNews.id -Perjalanan Bakal Calon Presiden (Bacapres) dari PDI Perjuangan (PDIP)Ganjar Pranowohingga sampai tahap sekarang ini tidak lepas dari peran sang istri, Siti Atiqoh Supriyanti.
Menyadari bahwa sang suami adalah pejabat publik, Siti Atiqoh akhirnya bisa menerima jika waktu Ganjar Pranowo banyak dihabiskan mengurus masyarakat. Sehingga kesempatan untuk berkumpul keluarga menjadi sangat terbatas.

""Memang waktu bersama keluarga sangat terbatas. Tapi karena sudah niat mewakafkan jiwa dan raga untuk bangsa dan negara, maka konsekuensinya seperti itu,"" ucapnya dalam One on One bersama Inews TV di Jakarta, Sabtu (17/6/2023) sore.
Dirinya memiliki prinsip jika keluarga adalah satu paket kesatuan, sehingga ketika ada salah satu yang mendapatkan amanah maka semua harus mensupport. Termasuk ketika suaminya mendapatkan tugas dari partai sebagai Gubernur Jawa Tengah sekaligus menjadi bacapres.

Selaku seorang istri, Siti mengaku akan ikut memperjuangkan apa yang menjadi tugas suami. Apapun konsekuensi yang datang termasuk ketika ada bully-an kepada hal-hal yang kecil, maka harus siap menghadapinya.
""Ini amanah buat Mas Ganjar, maka saya dan keluarga harus support berjuang, apapun konsekuensinya harus dihadapi,"" tegasnya.
Editor: Nur Ichsan Yuniarto"
